env,method,seed,episode,sample_return,greedy_return,baseline
pair_gate,sampled_agent_time_shapley,10,1,0.23437499999999997,2.0,0.006666666666666666
pair_gate,sampled_agent_time_shapley,10,20,0.29166666666666663,2.0,0.10349536244502326
pair_gate,sampled_agent_time_shapley,10,40,0.375,2.0,0.16484339064796327
pair_gate,sampled_agent_time_shapley,10,60,0.5520833333333333,2.0,0.2114703102245313
pair_gate,sampled_agent_time_shapley,10,80,0.6041666666666666,2.0,0.30982565457283834
pair_gate,sampled_agent_time_shapley,10,100,0.7395833333333333,2.0,0.44359018150024626
pair_gate,sampled_agent_time_shapley,10,120,0.875,2.0,0.6658158388528853
pair_gate,sampled_agent_time_shapley,10,140,1.3854166666666665,2.0,0.6550431303941611
pair_gate,sampled_agent_time_shapley,10,160,1.2708333333333333,2.0,0.796467175614855
pair_gate,sampled_agent_time_shapley,10,180,1.4166666666666665,2.0,0.9016255104224083
pair_gate,sampled_agent_time_shapley,10,200,1.4635416666666667,2.0,1.122343697516747
pair_gate,sampled_agent_time_shapley,10,220,1.484375,2.0,1.2116514516994323
pair_gate,sampled_agent_time_shapley,10,240,1.703125,2.0,1.3254707175381042
pair_gate,sampled_agent_time_shapley,10,260,1.6145833333333333,2.0,1.4738506029128615
pair_gate,sampled_agent_time_shapley,10,280,1.8333333333333333,2.0,1.4432271226597533
pair_gate,sampled_agent_time_shapley,10,300,1.828125,2.0,1.5860232307362327
pair_gate,sampled_agent_time_shapley,10,320,1.7916666666666665,2.0,1.6491152017279525
pair_gate,sampled_agent_time_shapley,10,340,1.8541666666666667,2.0,1.6156235435666155
pair_gate,sampled_agent_time_shapley,10,360,1.75,2.0,1.7000695739698473
pair_gate,sampled_agent_time_shapley,10,380,1.875,2.0,1.7550937811208478
pair_gate,sampled_agent_time_shapley,10,400,1.8958333333333333,2.0,1.8063679627172133
pair_gate,sampled_agent_time_shapley,10,420,1.9166666666666667,2.0,1.8707297083228323
pair_gate,sampled_agent_time_shapley,10,440,1.8333333333333335,2.0,1.8681758591989557
pair_gate,sampled_agent_time_shapley,10,460,1.8333333333333335,2.0,1.8703061963553567
pair_gate,sampled_agent_time_shapley,10,480,1.828125,2.0,1.9134153827995966
pair_gate,sampled_agent_time_shapley,10,500,1.9166666666666665,2.0,1.9005931582919826
pair_gate,sampled_agent_time_shapley,10,520,1.875,2.0,1.8838185191421515
pair_gate,sampled_agent_time_shapley,10,540,1.9166666666666665,2.0,1.899749303273474
pair_gate,sampled_agent_time_shapley,10,560,1.9375,2.0,1.8914488344518887
pair_gate,sampled_agent_time_shapley,10,580,1.9166666666666665,2.0,1.8757652565367737
pair_gate,sampled_agent_time_shapley,10,600,1.9114583333333335,2.0,1.8772513586322652
pair_gate,sampled_agent_time_shapley,10,620,1.9166666666666665,2.0,1.9180520285007934
pair_gate,sampled_agent_time_shapley,10,640,1.9114583333333333,2.0,1.9255957048874262
pair_gate,sampled_agent_time_shapley,10,660,1.9583333333333333,2.0,1.930631923379483
pair_gate,sampled_agent_time_shapley,10,680,2.0,2.0,1.953689319062825
pair_gate,sampled_agent_time_shapley,10,700,1.8958333333333333,2.0,1.9690826202289349
pair_gate,sampled_agent_time_shapley,10,720,1.9791666666666665,2.0,1.9793593107990572
pair_gate,sampled_agent_time_shapley,10,740,1.9166666666666665,2.0,1.963533097411417
pair_gate,sampled_agent_time_shapley,10,760,1.9166666666666665,2.0,1.9342044506673206
pair_gate,sampled_agent_time_shapley,10,780,1.8958333333333333,2.0,1.9560743667594975
pair_gate,sampled_agent_time_shapley,10,800,1.9791666666666665,2.0,1.8981771689005822
pair_gate,sampled_agent_time_shapley,11,1,0.2916666666666667,0.6666666666666666,0.0
pair_gate,sampled_agent_time_shapley,11,20,0.24479166666666666,2.0,0.1105658533041765
pair_gate,sampled_agent_time_shapley,11,40,0.484375,2.0,0.182554335372608
pair_gate,sampled_agent_time_shapley,11,60,0.515625,2.0,0.2824825977615438
pair_gate,sampled_agent_time_shapley,11,80,0.5729166666666666,2.0,0.3849950991335712
pair_gate,sampled_agent_time_shapley,11,100,0.7708333333333334,2.0,0.46449490303014557
pair_gate,sampled_agent_time_shapley,11,120,0.9635416666666666,2.0,0.6319893813150802
pair_gate,sampled_agent_time_shapley,11,140,1.0677083333333335,2.0,0.7355805518694216
pair_gate,sampled_agent_time_shapley,11,160,1.3802083333333335,2.0,0.9314773720682907
pair_gate,sampled_agent_time_shapley,11,180,1.3177083333333333,2.0,1.0578866790313965
pair_gate,sampled_agent_time_shapley,11,200,1.28125,2.0,1.1845939701671269
pair_gate,sampled_agent_time_shapley,11,220,1.6145833333333333,2.0,1.3005525567010299
pair_gate,sampled_agent_time_shapley,11,240,1.5677083333333335,2.0,1.3970224532113054
pair_gate,sampled_agent_time_shapley,11,260,1.6354166666666665,2.0,1.5076643692153537
pair_gate,sampled_agent_time_shapley,11,280,1.6927083333333333,2.0,1.6251948777288276
pair_gate,sampled_agent_time_shapley,11,300,1.7135416666666667,2.0,1.5869924774376123
pair_gate,sampled_agent_time_shapley,11,320,1.7447916666666667,2.0,1.6796610672475922
pair_gate,sampled_agent_time_shapley,11,340,1.875,2.0,1.7129538175353252
pair_gate,sampled_agent_time_shapley,11,360,1.7708333333333333,2.0,1.762027852086578
pair_gate,sampled_agent_time_shapley,11,380,1.8125,2.0,1.7680761378803156
pair_gate,sampled_agent_time_shapley,11,400,1.7864583333333335,2.0,1.7686532719146244
pair_gate,sampled_agent_time_shapley,11,420,1.8125,2.0,1.783995804286604
pair_gate,sampled_agent_time_shapley,11,440,1.75,2.0,1.8060566196561056
pair_gate,sampled_agent_time_shapley,11,460,1.8333333333333335,2.0,1.8491690171932913
pair_gate,sampled_agent_time_shapley,11,480,1.8958333333333335,2.0,1.8319670118535125
pair_gate,sampled_agent_time_shapley,11,500,1.875,2.0,1.8158256746866615
pair_gate,sampled_agent_time_shapley,11,520,1.8333333333333335,2.0,1.832373476738678
pair_gate,sampled_agent_time_shapley,11,540,1.9166666666666665,2.0,1.8667383607731562
pair_gate,sampled_agent_time_shapley,11,560,1.9166666666666665,2.0,1.911033467323008
pair_gate,sampled_agent_time_shapley,11,580,1.9375,2.0,1.9165006789840968
pair_gate,sampled_agent_time_shapley,11,600,1.8541666666666665,2.0,1.894823221877845
pair_gate,sampled_agent_time_shapley,11,620,1.8541666666666665,2.0,1.9297831444821325
pair_gate,sampled_agent_time_shapley,11,640,1.8541666666666667,2.0,1.9313340593210282
pair_gate,sampled_agent_time_shapley,11,660,1.8958333333333333,2.0,1.906483927418297
pair_gate,sampled_agent_time_shapley,11,680,1.9583333333333333,2.0,1.8742154704531677
pair_gate,sampled_agent_time_shapley,11,700,1.9583333333333333,2.0,1.855626213998708
pair_gate,sampled_agent_time_shapley,11,720,1.875,2.0,1.860028799876275
pair_gate,sampled_agent_time_shapley,11,740,1.8333333333333333,2.0,1.8864569925419432
pair_gate,sampled_agent_time_shapley,11,760,1.9166666666666667,2.0,1.924197783083953
pair_gate,sampled_agent_time_shapley,11,780,1.9166666666666665,2.0,1.921035068290745
pair_gate,sampled_agent_time_shapley,11,800,1.9791666666666665,2.0,1.947282382101805
pair_gate,sampled_agent_time_shapley,12,1,0.2552083333333333,0.6666666666666666,0.006666666666666666
pair_gate,sampled_agent_time_shapley,12,20,0.265625,2.0,0.0695851016268155
pair_gate,sampled_agent_time_shapley,12,40,0.484375,2.0,0.13572443380945226
pair_gate,sampled_agent_time_shapley,12,60,0.546875,2.0,0.23037698111235694
pair_gate,sampled_agent_time_shapley,12,80,0.6458333333333333,2.0,0.30110467402310326
pair_gate,sampled_agent_time_shapley,12,100,0.8645833333333334,2.0,0.48054716658925867
pair_gate,sampled_agent_time_shapley,12,120,0.7291666666666667,2.0,0.5795273840088236
pair_gate,sampled_agent_time_shapley,12,140,0.96875,2.0,0.7294870112871842
pair_gate,sampled_agent_time_shapley,12,160,1.2083333333333335,2.0,0.8044092959432936
pair_gate,sampled_agent_time_shapley,12,180,1.5364583333333333,2.0,0.9635724168628204
pair_gate,sampled_agent_time_shapley,12,200,1.5885416666666665,2.0,1.0416626045175126
pair_gate,sampled_agent_time_shapley,12,220,1.5572916666666665,2.0,1.2004734433332507
pair_gate,sampled_agent_time_shapley,12,240,1.65625,2.0,1.3446930748950217
pair_gate,sampled_agent_time_shapley,12,260,1.5520833333333335,2.0,1.467401883528754
pair_gate,sampled_agent_time_shapley,12,280,1.7864583333333335,2.0,1.5601205829651126
pair_gate,sampled_agent_time_shapley,12,300,1.890625,2.0,1.5300675685403826
pair_gate,sampled_agent_time_shapley,12,320,1.75,2.0,1.638522864084726
pair_gate,sampled_agent_time_shapley,12,340,1.8125,2.0,1.6261929609589865
pair_gate,sampled_agent_time_shapley,12,360,1.8541666666666667,2.0,1.7295176615384573
pair_gate,sampled_agent_time_shapley,12,380,1.9166666666666665,2.0,1.7550922281940535
pair_gate,sampled_agent_time_shapley,12,400,1.8333333333333335,2.0,1.8364976191975724
pair_gate,sampled_agent_time_shapley,12,420,1.875,2.0,1.8726783038622985
pair_gate,sampled_agent_time_shapley,12,440,1.8072916666666665,2.0,1.9149990206810905
pair_gate,sampled_agent_time_shapley,12,460,1.8697916666666665,2.0,1.8303206131291954
pair_gate,sampled_agent_time_shapley,12,480,1.9583333333333333,2.0,1.798391690487016
pair_gate,sampled_agent_time_shapley,12,500,1.828125,2.0,1.8015797821232098
pair_gate,sampled_agent_time_shapley,12,520,1.9583333333333333,2.0,1.8408664141214057
pair_gate,sampled_agent_time_shapley,12,540,1.9375,2.0,1.8558997701098687
pair_gate,sampled_agent_time_shapley,12,560,1.9166666666666665,2.0,1.861732276475543
pair_gate,sampled_agent_time_shapley,12,580,1.9375,2.0,1.865831265805046
pair_gate,sampled_agent_time_shapley,12,600,1.9166666666666665,2.0,1.9104278834911583
pair_gate,sampled_agent_time_shapley,12,620,1.9583333333333335,2.0,1.9019688227449896
pair_gate,sampled_agent_time_shapley,12,640,1.9375,2.0,1.9345536045840188
pair_gate,sampled_agent_time_shapley,12,660,1.9791666666666665,2.0,1.9563074646976555
pair_gate,sampled_agent_time_shapley,12,680,1.9375,2.0,1.9708305151259644
pair_gate,sampled_agent_time_shapley,12,700,1.9375,2.0,1.9411278283776408
pair_gate,sampled_agent_time_shapley,12,720,1.875,2.0,1.9413951963612461
pair_gate,sampled_agent_time_shapley,12,740,1.8958333333333333,2.0,1.9395221298876308
pair_gate,sampled_agent_time_shapley,12,760,1.9375,2.0,1.9596244917982135
pair_gate,sampled_agent_time_shapley,12,780,1.9583333333333333,2.0,1.9730449888608241
pair_gate,sampled_agent_time_shapley,12,800,1.9166666666666665,2.0,1.961907501245408
pair_gate,sampled_agent_time_shapley,13,1,0.30729166666666663,2.0,0.0
pair_gate,sampled_agent_time_shapley,13,20,0.265625,2.0,0.08641519631526975
pair_gate,sampled_agent_time_shapley,13,40,0.41145833333333337,2.0,0.14061801347509595
pair_gate,sampled_agent_time_shapley,13,60,0.578125,2.0,0.23574074362624467
pair_gate,sampled_agent_time_shapley,13,80,0.640625,2.0,0.3222735221261428
pair_gate,sampled_agent_time_shapley,13,100,0.828125,2.0,0.4673064739862569
pair_gate,sampled_agent_time_shapley,13,120,1.03125,2.0,0.5725225750979083
pair_gate,sampled_agent_time_shapley,13,140,1.21875,2.0,0.7895767481025229
pair_gate,sampled_agent_time_shapley,13,160,1.2083333333333335,2.0,0.924106028493561
pair_gate,sampled_agent_time_shapley,13,180,1.3854166666666667,2.0,1.0258036191181283
pair_gate,sampled_agent_time_shapley,13,200,1.4479166666666667,2.0,1.196409325435742
pair_gate,sampled_agent_time_shapley,13,220,1.5520833333333335,2.0,1.2539455066409093
pair_gate,sampled_agent_time_shapley,13,240,1.5520833333333333,2.0,1.3251217126303294
pair_gate,sampled_agent_time_shapley,13,260,1.734375,2.0,1.35745719535823
pair_gate,sampled_agent_time_shapley,13,280,1.6614583333333333,2.0,1.529549517173066
pair_gate,sampled_agent_time_shapley,13,300,1.6145833333333335,2.0,1.5634787470829188
pair_gate,sampled_agent_time_shapley,13,320,1.828125,2.0,1.6876491524124402
pair_gate,sampled_agent_time_shapley,13,340,1.7447916666666665,2.0,1.7205137571622071
pair_gate,sampled_agent_time_shapley,13,360,1.671875,2.0,1.769265147462755
pair_gate,sampled_agent_time_shapley,13,380,1.8958333333333333,2.0,1.7871545478100666
pair_gate,sampled_agent_time_shapley,13,400,1.7916666666666665,2.0,1.8160169527431838
pair_gate,sampled_agent_time_shapley,13,420,1.8541666666666665,2.0,1.815332467846565
pair_gate,sampled_agent_time_shapley,13,440,1.7916666666666667,2.0,1.8028920465128633
pair_gate,sampled_agent_time_shapley,13,460,1.9375,2.0,1.7997542058043412
pair_gate,sampled_agent_time_shapley,13,480,1.8958333333333335,2.0,1.842209756903215
pair_gate,sampled_agent_time_shapley,13,500,1.875,2.0,1.851393319197015
pair_gate,sampled_agent_time_shapley,13,520,1.8333333333333333,2.0,1.8142586200167443
pair_gate,sampled_agent_time_shapley,13,540,1.875,2.0,1.785500010962424
pair_gate,sampled_agent_time_shapley,13,560,1.9375,2.0,1.8567980973771339
pair_gate,sampled_agent_time_shapley,13,580,1.9375,2.0,1.9043972682384778
pair_gate,sampled_agent_time_shapley,13,600,1.8958333333333335,2.0,1.9105641874877775
pair_gate,sampled_agent_time_shapley,13,620,1.9166666666666667,2.0,1.9217549964502585
pair_gate,sampled_agent_time_shapley,13,640,1.9375,2.0,1.9276658934408561
pair_gate,sampled_agent_time_shapley,13,660,1.9375,2.0,1.9316120553920026
pair_gate,sampled_agent_time_shapley,13,680,1.8333333333333333,2.0,1.9361774596946915
pair_gate,sampled_agent_time_shapley,13,700,1.9583333333333333,2.0,1.9380902907653823
pair_gate,sampled_agent_time_shapley,13,720,1.8958333333333335,2.0,1.9586685845859295
pair_gate,sampled_agent_time_shapley,13,740,1.8958333333333335,2.0,1.9724068175856453
pair_gate,sampled_agent_time_shapley,13,760,2.0,2.0,1.9119542043559339
pair_gate,sampled_agent_time_shapley,13,780,1.9375,2.0,1.922682982792314
pair_gate,sampled_agent_time_shapley,13,800,1.9791666666666665,2.0,1.9274567636602284
pair_gate,sampled_agent_time_shapley,14,1,0.2708333333333333,2.0,0.013333333333333332
pair_gate,sampled_agent_time_shapley,14,20,0.2864583333333333,2.0,0.1545346242569349
pair_gate,sampled_agent_time_shapley,14,40,0.4375,2.0,0.28970957545376547
pair_gate,sampled_agent_time_shapley,14,60,0.4375,2.0,0.3928925232746852
pair_gate,sampled_agent_time_shapley,14,80,0.671875,2.0,0.4199507169976406
pair_gate,sampled_agent_time_shapley,14,100,0.9427083333333333,2.0,0.5288534785146184
pair_gate,sampled_agent_time_shapley,14,120,0.9479166666666666,2.0,0.6244779845140646
pair_gate,sampled_agent_time_shapley,14,140,1.1354166666666665,2.0,0.8200791907783085
pair_gate,sampled_agent_time_shapley,14,160,1.328125,2.0,0.9404110139729662
pair_gate,sampled_agent_time_shapley,14,180,1.2499999999999998,2.0,1.1467402066176333
pair_gate,sampled_agent_time_shapley,14,200,1.4583333333333335,2.0,1.329432254349125
pair_gate,sampled_agent_time_shapley,14,220,1.3541666666666665,2.0,1.3249774321144492
pair_gate,sampled_agent_time_shapley,14,240,1.7083333333333335,2.0,1.3208436349203452
pair_gate,sampled_agent_time_shapley,14,260,1.765625,2.0,1.3875478715436262
pair_gate,sampled_agent_time_shapley,14,280,1.7708333333333335,2.0,1.5010981967829649
pair_gate,sampled_agent_time_shapley,14,300,1.7916666666666665,2.0,1.5783410863045062
pair_gate,sampled_agent_time_shapley,14,320,1.75,2.0,1.65650609988748
pair_gate,sampled_agent_time_shapley,14,340,1.8125,2.0,1.7247875712706324
pair_gate,sampled_agent_time_shapley,14,360,1.6666666666666665,2.0,1.7669123080520122
pair_gate,sampled_agent_time_shapley,14,380,1.8541666666666667,2.0,1.826222595424464
pair_gate,sampled_agent_time_shapley,14,400,1.8125,2.0,1.820391886508118
pair_gate,sampled_agent_time_shapley,14,420,1.7239583333333333,2.0,1.8120032141627624
pair_gate,sampled_agent_time_shapley,14,440,1.8958333333333333,2.0,1.7940464385600465
pair_gate,sampled_agent_time_shapley,14,460,1.8333333333333333,2.0,1.8048748358024884
pair_gate,sampled_agent_time_shapley,14,480,1.9166666666666667,2.0,1.8479442767080516
pair_gate,sampled_agent_time_shapley,14,500,1.9166666666666665,2.0,1.8317856726123103
pair_gate,sampled_agent_time_shapley,14,520,1.8541666666666665,2.0,1.887698774072557
pair_gate,sampled_agent_time_shapley,14,540,1.9583333333333333,2.0,1.789865640348684
pair_gate,sampled_agent_time_shapley,14,560,1.9583333333333333,2.0,1.859712626357129
pair_gate,sampled_agent_time_shapley,14,580,1.8333333333333333,2.0,1.9063430310194336
pair_gate,sampled_agent_time_shapley,14,600,1.8541666666666667,2.0,1.8902999305178851
pair_gate,sampled_agent_time_shapley,14,620,1.8541666666666665,2.0,1.8843120723426066
pair_gate,sampled_agent_time_shapley,14,640,1.9583333333333333,2.0,1.9227658172600972
pair_gate,sampled_agent_time_shapley,14,660,1.9583333333333335,2.0,1.9279305801972486
pair_gate,sampled_agent_time_shapley,14,680,1.8958333333333333,2.0,1.9518858808199189
pair_gate,sampled_agent_time_shapley,14,700,1.8958333333333333,2.0,1.9465257944614087
pair_gate,sampled_agent_time_shapley,14,720,2.0,2.0,1.9643001940991662
pair_gate,sampled_agent_time_shapley,14,740,1.8958333333333335,2.0,1.955240745690899
pair_gate,sampled_agent_time_shapley,14,760,1.9166666666666665,2.0,1.9701183650134306
pair_gate,sampled_agent_time_shapley,14,780,1.953125,2.0,1.98005078227389
pair_gate,sampled_agent_time_shapley,14,800,1.9166666666666665,2.0,1.9639947292802569
pair_gate,sampled_agent_time_shapley,15,1,0.22916666666666666,2.0,0.006666666666666666
pair_gate,sampled_agent_time_shapley,15,20,0.265625,2.0,0.062414151815675056
pair_gate,sampled_agent_time_shapley,15,40,0.3333333333333333,2.0,0.11296275658057156
pair_gate,sampled_agent_time_shapley,15,60,0.4114583333333333,2.0,0.168307118714561
pair_gate,sampled_agent_time_shapley,15,80,0.546875,2.0,0.26335465482397236
pair_gate,sampled_agent_time_shapley,15,100,0.6666666666666666,2.0,0.3818303379405376
pair_gate,sampled_agent_time_shapley,15,120,0.828125,2.0,0.5064621249292935
pair_gate,sampled_agent_time_shapley,15,140,0.90625,2.0,0.6754097256441788
pair_gate,sampled_agent_time_shapley,15,160,1.0520833333333333,2.0,0.8300923125285962
pair_gate,sampled_agent_time_shapley,15,180,1.265625,2.0,0.9735662688720589
pair_gate,sampled_agent_time_shapley,15,200,1.5208333333333333,2.0,1.128241832725673
pair_gate,sampled_agent_time_shapley,15,220,1.5677083333333333,2.0,1.30648926204375
pair_gate,sampled_agent_time_shapley,15,240,1.59375,2.0,1.398635671486367
pair_gate,sampled_agent_time_shapley,15,260,1.5989583333333333,2.0,1.4436468748249973
pair_gate,sampled_agent_time_shapley,15,280,1.640625,2.0,1.5614105038709118
pair_gate,sampled_agent_time_shapley,15,300,1.7447916666666665,2.0,1.5468995544326012
pair_gate,sampled_agent_time_shapley,15,320,1.7864583333333335,2.0,1.5553355665270512
pair_gate,sampled_agent_time_shapley,15,340,1.7916666666666665,2.0,1.6148820942911775
pair_gate,sampled_agent_time_shapley,15,360,1.8541666666666667,2.0,1.6076167949448534
pair_gate,sampled_agent_time_shapley,15,380,1.8125,2.0,1.6224133968642198
pair_gate,sampled_agent_time_shapley,15,400,1.9375,2.0,1.6764537699054491
pair_gate,sampled_agent_time_shapley,15,420,1.7916666666666665,2.0,1.7608479433376574
pair_gate,sampled_agent_time_shapley,15,440,1.890625,2.0,1.8147295138439274
pair_gate,sampled_agent_time_shapley,15,460,1.8333333333333333,2.0,1.8125769204852111
pair_gate,sampled_agent_time_shapley,15,480,1.8489583333333333,2.0,1.8517248438051253
pair_gate,sampled_agent_time_shapley,15,500,1.7916666666666665,2.0,1.8748769903777365
pair_gate,sampled_agent_time_shapley,15,520,1.9375,2.0,1.886336188099521
