env,method,seed,episode,sample_return,greedy_return,baseline
delayed_lever,learned_agent_time_cf,31,320,1.82421875,2.0,1.8236863140979331
delayed_lever,learned_agent_time_cf,31,340,1.84375,2.0,1.7971059280962078
delayed_lever,learned_agent_time_cf,31,360,1.796875,2.0,1.8040502262182316
delayed_lever,learned_agent_time_cf,31,380,1.90234375,2.0,1.7937020018866638
delayed_lever,learned_agent_time_cf,31,400,1.8828125,2.0,1.7987695039614857
delayed_lever,learned_agent_time_cf,31,420,1.90234375,2.0,1.8055693791309546
delayed_lever,learned_agent_time_cf,31,440,1.94140625,2.0,1.7825852459519387
delayed_lever,learned_agent_time_cf,31,460,1.94140625,2.0,1.8371191328658252
delayed_lever,learned_agent_time_cf,31,480,1.8046875,2.0,1.8460541711332425
delayed_lever,learned_agent_time_cf,31,500,1.8046875,2.0,1.877206253661362
delayed_lever,learned_agent_time_cf,31,520,1.82421875,2.0,1.87542697304784
delayed_lever,learned_agent_time_cf,31,540,1.921875,2.0,1.9168340541410755
delayed_lever,learned_agent_time_cf,31,560,1.91796875,2.0,1.9444777515660294
delayed_lever,learned_agent_time_cf,31,580,1.82421875,2.0,1.9629329043357149
delayed_lever,learned_agent_time_cf,31,600,1.94140625,2.0,1.9108061241732883
delayed_lever,learned_agent_time_cf,31,620,1.86328125,2.0,1.920835539372983
delayed_lever,learned_agent_time_cf,31,640,1.921875,2.0,1.9089893106790063
delayed_lever,learned_agent_time_cf,31,660,1.94140625,2.0,1.8942222545256333
delayed_lever,learned_agent_time_cf,31,680,2.0,2.0,1.9293819338870313
delayed_lever,learned_agent_time_cf,31,700,1.98046875,2.0,1.9293250161130537
delayed_lever,learned_agent_time_cf,31,720,1.9609375,2.0,1.9528168173534117
delayed_lever,learned_agent_time_cf,31,740,1.8984375,2.0,1.968500131132361
delayed_lever,learned_agent_time_cf,31,760,1.94140625,2.0,1.9563724165147243
delayed_lever,learned_agent_time_cf,31,780,1.94140625,2.0,1.9496048019122745
delayed_lever,learned_agent_time_cf,31,800,1.9609375,2.0,1.948622719863941
delayed_lever,learned_acct,0,1,0.578125,2.0,0.01
delayed_lever,learned_acct,0,20,0.671875,2.0,0.18968551714135243
delayed_lever,learned_acct,0,40,0.9609375,2.0,0.45201226282873147
delayed_lever,learned_acct,0,60,1.18359375,2.0,0.6227547045262294
delayed_lever,learned_acct,0,80,1.28515625,2.0,0.7843624315754147
delayed_lever,learned_acct,0,100,1.49609375,2.0,1.0285426320694762
delayed_lever,learned_acct,0,120,1.296875,2.0,1.2864381581054762
delayed_lever,learned_acct,0,140,1.69140625,2.0,1.3776792925456973
delayed_lever,learned_acct,0,160,1.71484375,2.0,1.4323937649413316
delayed_lever,learned_acct,0,180,1.70703125,2.0,1.5173309600933078
delayed_lever,learned_acct,0,200,1.7578125,2.0,1.577094258206975
delayed_lever,learned_acct,0,220,1.8828125,2.0,1.5917027679563094
delayed_lever,learned_acct,0,240,1.86328125,2.0,1.6856744688875758
delayed_lever,learned_acct,0,260,1.78515625,2.0,1.7675557497831917
delayed_lever,learned_acct,0,280,1.7421875,2.0,1.786285835280385
delayed_lever,learned_acct,0,300,1.94140625,2.0,1.8573227199562037
delayed_lever,learned_acct,0,320,1.921875,2.0,1.824904690842888
delayed_lever,learned_acct,0,340,1.921875,2.0,1.861835900225245
delayed_lever,learned_acct,0,360,2.0,2.0,1.8903821623085817
delayed_lever,learned_acct,0,380,1.9609375,2.0,1.8860260095561365
delayed_lever,learned_acct,0,400,1.921875,2.0,1.8999000554069376
delayed_lever,learned_acct,0,420,1.90234375,2.0,1.9150775360026164
delayed_lever,learned_acct,0,440,1.94140625,2.0,1.943305086054262
delayed_lever,learned_acct,0,460,1.98046875,2.0,1.89590697933734
delayed_lever,learned_acct,0,480,1.94140625,2.0,1.9305066696015405
delayed_lever,learned_acct,0,500,2.0,2.0,1.9536056986421777
delayed_lever,learned_acct,0,520,1.9609375,2.0,1.9264539148757203
delayed_lever,learned_acct,0,540,1.921875,2.0,1.9264000472796516
delayed_lever,learned_acct,0,560,1.98046875,2.0,1.9112352493171
delayed_lever,learned_acct,0,580,1.90234375,2.0,1.9407399448332427
delayed_lever,learned_acct,0,600,1.9609375,2.0,1.9164092309952812
delayed_lever,learned_acct,0,620,1.98046875,2.0,1.944194136247311
delayed_lever,learned_acct,0,640,2.0,2.0,1.9241668222802562
delayed_lever,learned_acct,0,660,2.0,2.0,1.926313962030778
delayed_lever,learned_acct,0,680,1.9609375,2.0,1.950806613644699
delayed_lever,learned_acct,0,700,1.98046875,2.0,1.9440988991115726
delayed_lever,learned_acct,0,720,1.94140625,2.0,1.962679979417
delayed_lever,learned_acct,0,740,1.94140625,2.0,1.975084856752725
delayed_lever,learned_acct,0,760,1.98046875,2.0,1.9637485336573288
delayed_lever,learned_acct,0,780,1.98046875,2.0,1.9553714119096326
delayed_lever,learned_acct,0,800,1.9609375,2.0,1.945205598822696
delayed_lever,learned_acct,1,1,0.5390625,0.75,0.005
delayed_lever,learned_acct,1,20,0.78515625,2.0,0.26315973921281055
delayed_lever,learned_acct,1,40,0.87109375,2.0,0.4446723451057904
delayed_lever,learned_acct,1,60,1.125,2.0,0.7194026482379853
delayed_lever,learned_acct,1,80,1.30078125,2.0,0.8270295797835759
delayed_lever,learned_acct,1,100,1.484375,2.0,1.0081563623502978
delayed_lever,learned_acct,1,120,1.61328125,2.0,1.2515605197265955
delayed_lever,learned_acct,1,140,1.58203125,2.0,1.3858458850113666
delayed_lever,learned_acct,1,160,1.6796875,2.0,1.462832903302338
delayed_lever,learned_acct,1,180,1.5703125,2.0,1.5563917984848639
delayed_lever,learned_acct,1,200,1.7421875,2.0,1.6343551558916818
delayed_lever,learned_acct,1,220,1.6953125,2.0,1.7116670275106354
delayed_lever,learned_acct,1,240,1.89453125,2.0,1.7444735558667428
delayed_lever,learned_acct,1,260,1.94140625,2.0,1.7136355301932742
delayed_lever,learned_acct,1,280,1.90234375,2.0,1.722300499465151
delayed_lever,learned_acct,1,300,1.86328125,2.0,1.814605599690527
delayed_lever,learned_acct,1,320,1.8828125,2.0,1.816846918086538
delayed_lever,learned_acct,1,340,1.90234375,2.0,1.877725542463059
delayed_lever,learned_acct,1,360,1.86328125,2.0,1.8698585974063082
delayed_lever,learned_acct,1,380,1.8828125,2.0,1.8914134238418943
delayed_lever,learned_acct,1,400,1.98046875,2.0,1.8636986547852763
delayed_lever,learned_acct,1,420,1.8828125,2.0,1.8919733197677102
delayed_lever,learned_acct,1,440,1.90234375,2.0,1.9043507271146844
delayed_lever,learned_acct,1,460,1.94140625,2.0,1.9111437829291846
delayed_lever,learned_acct,1,480,1.84375,2.0,1.9156788811435226
delayed_lever,learned_acct,1,500,1.94140625,2.0,1.9437065488641068
delayed_lever,learned_acct,1,520,1.94140625,2.0,1.9624180432640717
delayed_lever,learned_acct,1,540,1.98046875,2.0,1.9315689375520664
delayed_lever,learned_acct,1,560,1.94140625,2.0,1.954314877194089
delayed_lever,learned_acct,1,580,1.94140625,2.0,1.969500247824163
delayed_lever,learned_acct,1,600,1.9609375,2.0,1.9796381223108568
delayed_lever,learned_acct,1,620,1.98046875,2.0,1.9864062481348257
delayed_lever,learned_acct,1,640,1.94140625,2.0,1.9909247028887491
delayed_lever,learned_acct,1,660,1.94140625,2.0,1.993941259302483
delayed_lever,learned_acct,1,680,1.921875,2.0,1.9728959324115405
delayed_lever,learned_acct,1,700,1.9609375,2.0,1.9648742928049578
delayed_lever,learned_acct,1,720,1.98046875,2.0,1.9591714145916288
delayed_lever,learned_acct,1,740,2.0,2.0,1.9161886012608325
delayed_lever,learned_acct,1,760,1.94140625,2.0,1.944046842077787
delayed_lever,learned_acct,1,780,2.0,2.0,1.944180998160124
delayed_lever,learned_acct,1,800,1.9609375,2.0,1.9627347893962865
delayed_lever,learned_acct,2,1,0.55078125,2.0,0.01
delayed_lever,learned_acct,2,20,0.78125,2.0,0.23099355313806622
delayed_lever,learned_acct,2,40,0.890625,2.0,0.40057021289291794
delayed_lever,learned_acct,2,60,1.0703125,2.0,0.517487774541557
delayed_lever,learned_acct,2,80,1.23046875,2.0,0.7236586079567555
delayed_lever,learned_acct,2,100,1.24609375,2.0,0.998875736251994
delayed_lever,learned_acct,2,120,1.4375,2.0,1.1276028130460978
delayed_lever,learned_acct,2,140,1.62109375,2.0,1.2256771821377086
delayed_lever,learned_acct,2,160,1.6015625,2.0,1.2654338948924158
delayed_lever,learned_acct,2,180,1.80078125,2.0,1.4668424527175834
delayed_lever,learned_acct,2,200,1.72265625,2.0,1.60059554366673
delayed_lever,learned_acct,2,220,1.74609375,2.0,1.6489236028639185
delayed_lever,learned_acct,2,240,1.921875,2.0,1.7416085985768945
delayed_lever,learned_acct,2,260,1.86328125,2.0,1.7669225766535714
delayed_lever,learned_acct,2,280,1.8046875,2.0,1.7745967785732417
delayed_lever,learned_acct,2,300,1.9609375,2.0,1.831424069501405
delayed_lever,learned_acct,2,320,1.8828125,2.0,1.8426036708998514
delayed_lever,learned_acct,2,340,1.80078125,2.0,1.8727748964461521
delayed_lever,learned_acct,2,360,1.921875,2.0,1.8950452228913386
delayed_lever,learned_acct,2,380,1.83984375,2.0,1.9299313541284782
delayed_lever,learned_acct,2,400,1.94140625,2.0,1.8917253120812911
delayed_lever,learned_acct,2,420,1.9609375,2.0,1.8825076770419278
delayed_lever,learned_acct,2,440,1.94140625,2.0,1.8810005729671695
delayed_lever,learned_acct,2,460,1.90234375,2.0,1.9028219897240775
delayed_lever,learned_acct,2,480,1.94140625,2.0,1.9351231856604953
delayed_lever,learned_acct,2,500,1.94140625,2.0,1.956687721564871
delayed_lever,learned_acct,2,520,1.921875,2.0,1.9489383181202318
delayed_lever,learned_acct,2,540,1.94140625,2.0,1.965910814125844
delayed_lever,learned_acct,2,560,1.9609375,2.0,1.9333925899070044
delayed_lever,learned_acct,2,580,1.9609375,2.0,1.9555323620439555
delayed_lever,learned_acct,2,600,1.8984375,2.0,1.9703130504154254
delayed_lever,learned_acct,2,620,1.9609375,2.0,1.980180755800246
delayed_lever,learned_acct,2,640,1.90234375,2.0,1.9867685145780833
delayed_lever,learned_acct,2,660,1.94140625,2.0,1.9492663023172945
delayed_lever,learned_acct,2,680,1.921875,2.0,1.9294810452910447
delayed_lever,learned_acct,2,700,1.98046875,2.0,1.9088030655830943
delayed_lever,learned_acct,2,720,1.98046875,2.0,1.9220853839776504
delayed_lever,learned_acct,2,740,1.9609375,2.0,1.9479835812272421
delayed_lever,learned_acct,2,760,1.9609375,2.0,1.9652734241651557
delayed_lever,learned_acct,2,780,2.0,2.0,1.9768162611409001
delayed_lever,learned_acct,2,800,1.9609375,2.0,1.9238111044190191
delayed_lever,learned_acct,3,1,0.5703125,2.0,0.01
delayed_lever,learned_acct,3,20,0.5625,2.0,0.17302981661720915
delayed_lever,learned_acct,3,40,0.84765625,2.0,0.3624904079726432
delayed_lever,learned_acct,3,60,1.0703125,2.0,0.5550723164164004
delayed_lever,learned_acct,3,80,1.40234375,2.0,0.7596482247653399
delayed_lever,learned_acct,3,100,1.48046875,2.0,0.9437060129944996
delayed_lever,learned_acct,3,120,1.41015625,2.0,1.1814546843681943
delayed_lever,learned_acct,3,140,1.59375,2.0,1.3129982278269476
delayed_lever,learned_acct,3,160,1.78515625,2.0,1.439321288915239
delayed_lever,learned_acct,3,180,1.703125,2.0,1.4994014217147165
delayed_lever,learned_acct,3,200,1.734375,2.0,1.5808862322395916
delayed_lever,learned_acct,3,220,1.875,2.0,1.662938820623296
delayed_lever,learned_acct,3,240,1.84375,2.0,1.7307497099474365
delayed_lever,learned_acct,3,260,1.84375,2.0,1.795746359963537
delayed_lever,learned_acct,3,280,1.87890625,2.0,1.8030597422769197
delayed_lever,learned_acct,3,300,1.86328125,2.0,1.8334096865586267
delayed_lever,learned_acct,3,320,1.921875,2.0,1.811950129203504
delayed_lever,learned_acct,3,340,1.921875,2.0,1.8523103476471436
delayed_lever,learned_acct,3,360,1.90234375,2.0,1.9014012107434946
delayed_lever,learned_acct,3,380,1.90234375,2.0,1.8690846426809589
delayed_lever,learned_acct,3,400,1.90234375,2.0,1.9125998638286417
delayed_lever,learned_acct,3,420,1.86328125,2.0,1.902343050740131
delayed_lever,learned_acct,3,440,1.94140625,2.0,1.9159623936399564
delayed_lever,learned_acct,3,460,1.86328125,2.0,1.9226267485022734
delayed_lever,learned_acct,3,480,1.859375,2.0,1.9248152004995056
delayed_lever,learned_acct,3,500,1.90234375,2.0,1.9081101327619285
delayed_lever,learned_acct,3,520,1.98046875,2.0,1.9386535921083463
delayed_lever,learned_acct,3,540,1.98046875,2.0,1.9590446490529925
delayed_lever,learned_acct,3,560,1.84375,2.0,1.9534323214902478
delayed_lever,learned_acct,3,580,1.9609375,2.0,1.968911046600761
delayed_lever,learned_acct,3,600,2.0,2.0,1.9552228263546514
delayed_lever,learned_acct,3,620,2.0,2.0,1.9475083820017032
delayed_lever,learned_acct,3,640,1.921875,2.0,1.964956177374014
delayed_lever,learned_acct,3,660,1.921875,2.0,1.9581402370879855
delayed_lever,learned_acct,3,680,1.94140625,2.0,1.9720540885841604
delayed_lever,learned_acct,3,700,1.98046875,2.0,1.9639647034893977
delayed_lever,learned_acct,3,720,1.94140625,2.0,1.9759425487849636
delayed_lever,learned_acct,3,740,1.9609375,2.0,1.9391401782241873
delayed_lever,learned_acct,3,760,1.9609375,2.0,1.9207220389869026
delayed_lever,learned_acct,3,780,1.98046875,2.0,1.947073401243167
delayed_lever,learned_acct,3,800,1.921875,2.0,1.964665780752055
delayed_lever,learned_acct,4,1,0.578125,0.75,0.005
delayed_lever,learned_acct,4,20,0.7421875,2.0,0.2037300319330834
delayed_lever,learned_acct,4,40,0.9453125,2.0,0.4084068018035763
delayed_lever,learned_acct,4,60,1.15625,2.0,0.60198567929035
delayed_lever,learned_acct,4,80,1.296875,2.0,0.8249808084206569
delayed_lever,learned_acct,4,100,1.40625,2.0,1.0639707781333692
delayed_lever,learned_acct,4,120,1.48828125,2.0,1.1364612776116316
delayed_lever,learned_acct,4,140,1.55859375,2.0,1.2716041528653497
delayed_lever,learned_acct,4,160,1.6484375,2.0,1.3884985353971244
delayed_lever,learned_acct,4,180,1.80078125,2.0,1.546413053437951
delayed_lever,learned_acct,4,200,1.84375,2.0,1.6345685118075663
delayed_lever,learned_acct,4,220,1.78515625,2.0,1.684489981197887
delayed_lever,learned_acct,4,240,1.66796875,2.0,1.6963804849442297
delayed_lever,learned_acct,4,260,1.82421875,2.0,1.7973011913683514
delayed_lever,learned_acct,4,280,1.90234375,2.0,1.8242390722208255
delayed_lever,learned_acct,4,300,1.80078125,2.0,1.863435043760049
delayed_lever,learned_acct,4,320,1.87890625,2.0,1.847423836892572
delayed_lever,learned_acct,4,340,1.921875,2.0,1.8781206534409303
delayed_lever,learned_acct,4,360,1.91796875,2.0,1.878542357038866
delayed_lever,learned_acct,4,380,1.84375,2.0,1.880266450492592
delayed_lever,learned_acct,4,400,1.8828125,2.0,1.9200649278623214
delayed_lever,learned_acct,4,420,1.84375,2.0,1.926616424849322
delayed_lever,learned_acct,4,440,1.90234375,2.0,1.9321674916966458
delayed_lever,learned_acct,4,460,1.921875,2.0,1.9547144767125373
delayed_lever,learned_acct,4,480,1.90234375,2.0,1.9697670236481892
delayed_lever,learned_acct,4,500,1.98046875,2.0,1.9798162239776478
delayed_lever,learned_acct,4,520,1.921875,2.0,1.986525150227358
delayed_lever,learned_acct,4,540,1.90234375,2.0,1.991004082873582
delayed_lever,learned_acct,4,560,1.94140625,2.0,1.9358545727327836
delayed_lever,learned_acct,4,580,1.94140625,2.0,1.9571760014047694
delayed_lever,learned_acct,4,600,2.0,2.0,1.908398237436334
delayed_lever,learned_acct,4,620,1.9609375,2.0,1.9388459330856793
delayed_lever,learned_acct,4,640,1.94140625,2.0,1.8609625038930873
delayed_lever,learned_acct,4,660,1.921875,2.0,1.8508387220007707
delayed_lever,learned_acct,4,680,1.9609375,2.0,1.8823237987157244
delayed_lever,learned_acct,4,700,1.921875,2.0,1.9214384299367606
delayed_lever,learned_acct,4,720,1.94140625,2.0,1.9078183664215052
delayed_lever,learned_acct,4,740,2.0,2.0,1.9180319864014008
delayed_lever,learned_acct,4,760,1.98046875,2.0,1.9212675006926447
delayed_lever,learned_acct,4,780,1.98046875,2.0,1.9293426128113949
delayed_lever,learned_acct,4,800,1.94140625,2.0,1.952828565049501
delayed_lever,learned_acct,5,1,0.54296875,2.0,0.01
delayed_lever,learned_acct,5,20,0.73046875,2.0,0.22291367917790836
delayed_lever,learned_acct,5,40,0.87890625,2.0,0.3795386503477726
delayed_lever,learned_acct,5,60,1.16015625,2.0,0.504219463809768
delayed_lever,learned_acct,5,80,1.25,2.0,0.7759854180952719
delayed_lever,learned_acct,5,100,1.55859375,2.0,0.9710802596103986
delayed_lever,learned_acct,5,120,1.58203125,2.0,1.1569077889895476
delayed_lever,learned_acct,5,140,1.59375,2.0,1.314576137484801
delayed_lever,learned_acct,5,160,1.703125,2.0,1.491882674676232
delayed_lever,learned_acct,5,180,1.703125,2.0,1.508992553049445
delayed_lever,learned_acct,5,200,1.7578125,2.0,1.556718000251439
delayed_lever,learned_acct,5,220,1.83984375,2.0,1.5735323258806169
delayed_lever,learned_acct,5,240,1.78125,2.0,1.6134834729569725
delayed_lever,learned_acct,5,260,1.8359375,2.0,1.6924584853309814
delayed_lever,learned_acct,5,280,1.9609375,2.0,1.7946828331613263
delayed_lever,learned_acct,5,300,1.86328125,2.0,1.803556211842769
delayed_lever,learned_acct,5,320,1.94140625,2.0,1.8688525610244635
delayed_lever,learned_acct,5,340,1.859375,2.0,1.912444924264667
delayed_lever,learned_acct,5,360,1.91796875,2.0,1.8584084035886175
delayed_lever,learned_acct,5,380,1.921875,2.0,1.8671724303316892
delayed_lever,learned_acct,5,400,1.90234375,2.0,1.87077906875254
delayed_lever,learned_acct,5,420,1.94140625,2.0,1.8959980320270626
delayed_lever,learned_acct,5,440,1.83984375,2.0,1.9109495390096785
delayed_lever,learned_acct,5,460,1.87890625,2.0,1.9405492023543955
delayed_lever,learned_acct,5,480,1.94140625,2.0,1.9377121536445956
delayed_lever,learned_acct,5,500,1.94140625,2.0,1.9157998335409303
delayed_lever,learned_acct,5,520,1.9609375,2.0,1.9079446868112584
delayed_lever,learned_acct,5,540,1.98046875,2.0,1.9185248553040397
delayed_lever,learned_acct,5,560,1.90234375,2.0,1.906715496162753
delayed_lever,learned_acct,5,580,1.9609375,2.0,1.9196275785822228
delayed_lever,learned_acct,5,600,1.9609375,2.0,1.9218427307522319
delayed_lever,learned_acct,5,620,1.95703125,2.0,1.947821583999581
delayed_lever,learned_acct,5,640,1.94140625,2.0,1.9651652735245662
delayed_lever,learned_acct,5,660,1.98046875,2.0,1.9767440589110923
delayed_lever,learned_acct,5,680,1.98046875,2.0,1.961876128418378
delayed_lever,learned_acct,5,700,2.0,2.0,1.9328051552634256
delayed_lever,learned_acct,5,720,2.0,2.0,1.9551401859930169
delayed_lever,learned_acct,5,740,1.94140625,2.0,1.9700512305574873
delayed_lever,learned_acct,5,760,2.0,2.0,1.980005962775923
delayed_lever,learned_acct,5,780,1.9609375,2.0,1.986651821361638
delayed_lever,learned_acct,5,800,2.0,2.0,1.9680294455326182
delayed_lever,learned_acct,6,1,0.66796875,2.0,0.04
delayed_lever,learned_acct,6,20,0.74609375,2.0,0.2752686335131704
delayed_lever,learned_acct,6,40,0.921875,2.0,0.5589049060585436
delayed_lever,learned_acct,6,60,1.08203125,2.0,0.67820483836346
delayed_lever,learned_acct,6,80,1.296875,2.0,0.8015587320713001
delayed_lever,learned_acct,6,100,1.55078125,2.0,1.0302064908661364
delayed_lever,learned_acct,6,120,1.6640625,2.0,1.186720010760344
delayed_lever,learned_acct,6,140,1.65234375,2.0,1.3299104213456436
delayed_lever,learned_acct,6,160,1.78515625,2.0,1.4521013755375238
delayed_lever,learned_acct,6,180,1.76171875,2.0,1.5093303887640448
delayed_lever,learned_acct,6,200,1.80078125,2.0,1.5787695084168254
delayed_lever,learned_acct,6,220,1.78125,2.0,1.6567868645079595
delayed_lever,learned_acct,6,240,1.90234375,2.0,1.7269652766811987
delayed_lever,learned_acct,6,260,1.90234375,2.0,1.7484132068503742
delayed_lever,learned_acct,6,280,1.86328125,2.0,1.737633305811248
delayed_lever,learned_acct,6,300,1.91796875,2.0,1.768503166211172
delayed_lever,learned_acct,6,320,1.87890625,2.0,1.8262253085950115
